id,unique_pixels,mask_pixels,confidence
b836a898b4,211,9734.0,0.980590138221743
da7c022d60,198,2655.0,0.9808842270365651
811fb98143,237,0.0,1.0
648ac9c05a,1,0.0,1.0
0c79f66275,202,383.0,0.9816684638760905
c24b739128,250,0.0,1.0
393b86d929,215,0.0,1.0
20d394d00f,229,0.0,1.0
865a3c3462,159,0.0,1.0
726c743e97,204,0.0,1.0
774ae6c2eb,210,0.0,1.0
80bdc2584b,133,0.0,1.0
a4b3dbc634,195,0.0,1.0
43bce54542,193,3088.0,0.9871581217527693
ecd1737bb1,215,0.0,1.0
bc0ea15b81,209,39.0,0.9970591118517792
ee9dd14151,141,1466.0,0.9566709146162141
2c8a7e025d,189,0.0,1.0
63f3762727,224,2203.0,0.9826487599254975
365b34260e,170,7467.0,0.9894128026664053
8a57f722c9,226,7559.0,0.5327909028526615
a4bf108f7b,203,0.0,1.0
bbfc493cd1,203,3146.0,0.9846093520243113
670d6332be,229,296.0,0.9735320066660131
eed2e1afbe,244,0.0,1.0
7eeebb8145,121,10201.0,0.998725615135771
e428876d1a,213,9003.0,0.9787275757278698
3bb083c7b3,246,0.0,1.0
14525851f6,176,54.0,0.9967650230369571
068b75c080,223,7281.0,0.9806881678266837
b0ef4ce251,186,2456.0,0.9253014410351926
dc3c0c492d,225,0.0,1.0
6f26c4be9e,206,2898.0,0.9900009802960494
cb04c4c5a1,187,8868.0,0.9900990099009901
4a9ca949fa,161,1253.0,0.9750024507401235
3efcef3f21,215,4218.0,0.9724536810116655
5202aa6a12,244,0.0,1.0
d3829ca10a,224,9608.0,0.9612783060484267
538befb2d5,225,0.0,1.0
d53feca9be,203,0.0,0.0
8acfda99c5,156,8823.0,0.9722576218017841
c58cbe572d,176,7229.0,0.9866679737280659
9eb7f34982,163,3473.0,0.9596118027644348
07fc2c8e9a,221,0.0,1.0
b9e6350f6f,209,7676.0,0.9771591020488187
138cdd8247,169,9.0,0.9983334967160082
51176b9d90,225,2569.0,0.9751004803450642
7910783120,204,0.0,1.0
c6239930ec,225,189.0,0.9938241348887364
0804088f79,224,0.0,1.0
d43149afb9,218,5279.0,0.9804921086168022
4ef8852462,172,5569.0,0.9850995000490148
b8b0fe94b0,210,208.0,0.965297519850995
a26ee36d15,162,4548.0,0.979609842172336
fe87689920,203,6843.0,0.9720615625919028
462a7f9805,221,7551.0,0.9572590922458583
aa0846111a,221,0.0,1.0
430c303755,207,237.0,0.9939221644936771
1819f215f7,240,0.0,1.0
aae740801a,164,1748.0,0.983432996765023
dd07581d02,232,6126.0,0.41476325850406826
2b2cafa2f0,155,0.0,1.0
7366dd0525,221,0.0,0.2544848544260367
ea301ffabd,225,1745.0,0.7974708361925301
59c6b08391,219,1583.0,0.8540339182433094
30aef2acea,240,0.0,1.0
c1fc605426,224,2745.0,0.8319772571316537
1f68e3a538,151,4361.0,0.9875502401725321
ed73eb3bbb,217,0.0,1.0
af9230b78b,212,0.0,1.0
1d1447a1b6,222,0.0,1.0
6213dd23d6,213,1171.0,0.8638368787373787
923f8be483,198,853.0,0.9240270561709636
be27934873,221,6575.0,0.9072639937261053
39a599078a,180,5719.0,0.9812763454563278
c67d804ce4,213,518.0,0.9026566022938928
5202cbe424,213,8580.0,0.9874522105675914
1fcb42b90e,174,0.0,1.0
acdbb294e4,1,0.0,1.0
97d26bbb53,163,0.0,1.0
331b11f8db,133,308.0,0.9840211743946672
4d137bd91d,120,2178.0,0.9330457798255073
435935f0bf,215,0.0,1.0
5ed1c2294d,197,3349.0,0.9524556416037644
17cc9250e9,190,214.0,0.9948044309381433
ab2ff73087,223,0.0,1.0
b3a4656e16,194,5028.0,0.9706891481227331
baab5d127e,216,6080.0,0.9883344770120577
3768877c25,236,0.0,1.0
02e1654bef,184,1396.0,0.9381433192824233
0d4038338b,195,7788.0,0.001078325654347613
9411951a0d,222,2045.0,0.9481423389863739
20d90748b2,189,7738.0,0.9827467895304381
7a60a99114,1,0.0,1.0
e4ede1a7f3,189,0.0,1.0
d782a6ea7d,222,8093.0,0.9427507107146358
a51b08d882,226,2275.0,0.9493186942456622
4fbce04350,160,6091.0,0.9634349573571218
d27dc449a5,172,7368.0,0.9712773257523772
388385f4be,217,9270.0,0.4073130085285756
2bd492e362,193,2118.0,0.9728457994314282
ce47492e46,199,1528.0,0.9870600921478286
5bf4cc95a7,209,0.0,1.0
b479520ed1,211,0.0,1.0
20b02228c7,191,3462.0,0.9727477698264876
fe8abf3496,182,8197.0,0.9705911185177923
baca775a49,187,5399.0,0.9804921086168022
4235358bc3,186,5154.0,0.8964807371826291
701c8ddc8a,236,0.0,1.0
eb9d14df6f,225,8083.0,0.9509851975296539
41314275bd,216,5295.0,0.9760807763944711
b26035f279,223,3370.0,0.9803940790118616
b011b540e8,170,246.0,0.9920596019998039
edae0cbbda,224,0.0,0.5673953533967259
e84a4d5380,200,5444.0,0.9824527007156161
5bf8deec0f,204,3582.0,0.9694147632585041
782dced32d,230,0.0,1.0
e7319918f8,214,0.0,1.0
929bb32e72,203,359.0,0.9811783158513872
81fd475861,250,0.0,1.0
d0eaa2adbe,210,0.0,1.0
adaa24accb,218,8376.0,0.97166944417214
f67ca9b0ff,201,6688.0,0.9742182139005979
28710277a9,226,1249.0,0.165866091559651
5338d62f75,221,6502.0,0.9725517106166062
368fc1bf25,222,0.0,1.0
a710b672de,208,0.0,1.0
1bde2dd64c,170,2313.0,0.9847073816292521
ea4c1436c7,221,8231.0,0.9588275659249094
dbec5c6e98,228,0.0,1.0
89c5994dc6,200,0.0,1.0
a2acd2c458,206,0.0,1.0
ab1210dadc,179,847.0,0.986962062542888
f3bcec6b35,228,0.0,1.0
5fe9fb5c4e,145,6651.0,0.988824625036761
29f2d6e111,204,5648.0,0.9596118027644348
4566beb8e0,228,0.0,1.0
7bf025f29c,229,2020.0,0.9723556514067249
e0c018cc57,179,10.0,0.9988236447407117
96b71a38e9,229,4507.0,0.9584354475051465
94fc265d24,219,0.0,1.0
ba22bcb515,238,0.0,1.0
92cbec90ac,149,0.0,1.0
800b9f8b72,1,0.0,1.0
46af3a5b29,220,3128.0,0.9505930791098912
cbd8199a3a,185,21.0,0.9962748750122536
2d1a6bb739,203,0.0,1.0
5235fc6d22,248,0.0,1.0
e08ad29c4d,212,7188.0,0.9832369375551416
6d633872b5,187,3223.0,0.9846093520243113
2b8903d2db,210,0.0,1.0
0507f8672e,207,6601.0,0.8496225860209783
2705e93cf0,223,1379.0,0.8345260268601118
8f9be04cd4,205,1172.0,0.9889226546417018
81ab5dc2d6,194,3821.0,0.9842172336045486
6c50e0b05e,205,0.0,1.0
955a22dab3,213,1578.0,0.9770610724438781
97603fdda8,209,1377.0,0.9893147730614645
23e7ebf95f,154,111.0,0.9963729046171944
8f8458c343,202,8524.0,0.9697088520733261
f5d0bc1b0d,224,0.0,1.0
562f848c07,223,0.0,1.0
966b96f8b2,224,0.0,1.0
4520e28929,231,0.0,1.0
a9f29dca64,192,9644.0,0.9947064013332026
d5b94e470f,216,992.0,0.9838251151847858
73c97fc400,152,1723.0,0.9417704146652289
cf8108a1fc,221,0.0,1.0
aedd098370,231,0.0,1.0
89a4b40e09,220,0.0,1.0
dbe0fe4dc1,198,0.0,1.0
82c95cdb56,212,5005.0,0.9558866777766886
8620edf732,183,0.0,1.0
c17dd92387,178,879.0,0.5787667875698461
d395e56a46,196,0.0,1.0
239a80d29f,211,0.0,0.9973532006666013
94dcc2ee9a,175,4610.0,0.9828448191353789
6ee68db123,208,8009.0,0.9746103323203608
b2f220fad7,177,10201.0,0.9979413782962455
5cf4d33d4f,160,5227.0,0.9868640329379472
966b3bffe3,187,54.0,0.9908832467405156
4a91733da3,222,3836.0,0.5315165179884325
1186d4ca3c,223,4753.0,0.929320654837761
52f8ed4b41,183,5293.0,0.29800999901970393
ba72ecf0b5,174,5220.0,0.9730418586413097
485e70caef,198,3502.0,0.9810802862464464
90b385321a,226,1660.0,0.9788256053328105
b3bf74f77d,221,0.0,1.0
023a4a8fc1,223,0.0,1.0
c8f08b5891,196,3945.0,0.9819625526909127
9e9200aab0,172,10177.0,0.9950985197529654
573dad0ffb,212,3589.0,0.6340554847563964
c54981fe30,214,0.0,1.0
16322de21c,143,10201.0,0.0
512e5b5681,217,5337.0,0.8480541123419273
8debc383b3,235,0.0,1.0
00a9b78f49,246,0.0,1.0
df64563d9e,230,1607.0,0.3863346730712675
2eb37ccc68,166,6475.0,0.9774531908636408
237a9c7f4f,148,993.0,0.9862758553083031
47e91d98fc,147,6713.0,0.9886285658268797
a17c4dc16f,1,0.0,1.0
4f21ee4e02,232,0.0,1.0
6c39c17251,211,766.0,0.9858837368885404
2f673006e2,179,0.0,1.0
009bfb3a78,213,479.0,0.9851975296539555
34a94a77bd,206,0.0,1.0
4f0f086203,229,0.0,1.0
4392b160a6,154,375.0,0.9921576316047447
77ba57abdb,225,0.0,1.0
2d9b4d01d0,227,0.0,1.0
67e4fdc167,225,5136.0,0.9443191843936869
5f9879a8bc,226,1448.0,0.9261837074796588
3731205282,207,7442.0,0.9801980198019802
ba2e7143e9,228,5275.0,0.0
0d53163eb1,204,3249.0,0.9811783158513872
e4872a93ba,186,9868.0,0.9800019605920988
95577ef8f3,208,0.0,1.0
791d8e2d30,186,8202.0,0.9324576021958632
8fb8e7784c,212,1018.0,0.9167728654053524
4f34b06dc8,222,0.0,1.0
7b1c5cf0c3,230,0.0,1.0
bd16b04193,189,4281.0,0.9385354377021861
7a3c76d202,213,6242.0,0.9708852073326144
319f3240b9,219,0.0,1.0
7efc8f9954,189,0.0,1.0
acb17142e1,202,0.0,1.0
ea189558a2,172,6109.0,0.9322615429859817
7801fdbd16,222,5793.0,0.9463778060974414
6aee62c3eb,183,0.0,1.0
cdbc142c7e,214,0.0,1.0
1529529daa,168,785.0,0.9921576316047447
34b8d44aef,197,1254.0,0.9915694539751004
048b6423d4,213,0.0,1.0
f3ae873adc,192,4583.0,0.970100970493089
e9f4699c1e,224,0.0,1.0
d2cb4356bb,249,0.0,1.0
e3e09fce08,164,0.0,1.0
ae47fe8c01,224,7732.0,0.9759827467895305
169b928039,135,1442.0,0.9866679737280659
36886c22c7,210,1299.0,0.9851975296539555
4c38a9702e,219,2033.0,0.9565728850112734
416a425526,148,3715.0,0.853249681403784
14d5d41e14,201,2958.0,0.95892559552985
c8592c745c,230,1465.0,0.9452014508381531
0534b9c761,218,4199.0,0.9835310263699637
be7fd92858,234,0.0,1.0
5f240e936f,147,10171.0,0.9967650230369571
17d4d42273,240,0.0,1.0
008315cbd8,214,0.0,1.0
7252a44a02,163,1246.0,0.9882364474071169
6923e04956,208,2186.0,0.9653955494559356
a81fe70c11,206,3897.0,0.9887265954318204
14b445d27e,217,5232.0,0.8765807273796686
3d0fec4a1e,213,228.0,0.9684344672090971
a4b189748f,214,96.0,0.9848054112341927
fa420ff909,204,4000.0,0.9700029408881482
eb942a7ad0,206,0.0,1.0
4a5681a563,228,7230.0,0.982158611900794
f0bc803eec,203,0.0,1.0
059ae59b4f,116,527.0,0.9939221644936771
abace4b11f,221,7992.0,0.9773551612587001
8e76bf194e,135,10177.0,0.997451230271542
a3f8992e72,196,1605.0,0.5257327712969316
87906e4144,208,0.0,1.0
1b97d2054b,211,0.0,1.0
9f4d859a6d,148,14.0,0.9973532006666013
fe2e88b36d,171,343.0,0.9792177237525733
fcb75e949a,184,8513.0,0.980590138221743
df46b3c036,203,4168.0,0.9765709244191746
47c62d446e,217,3267.0,0.9826487599254975
37880e817f,175,3723.0,0.9670620527399275
54538419f5,173,4788.0,0.9845113224193707
ce269253a0,165,0.0,1.0
0ceb9ed723,254,0.0,1.0
3746667eb4,1,0.0,1.0
2587f44a00,193,9551.0,0.9919615723948633
c0f8ef8904,167,0.0,1.0
d3ce9e576f,227,0.0,0.0
930666ce82,194,2893.0,0.8388393294775022
4230b78a8e,223,0.0,0.8682482109597098
deb84b430f,203,0.0,1.0
1675d7da88,200,9528.0,0.9938241348887364
176e1cf804,185,3479.0,0.9840211743946672
64dba827d6,159,0.0,1.0
717bd5d6b1,1,0.0,1.0
4e42f26a2f,160,7832.0,0.9632388981472405
61db631085,207,4068.0,0.9756886579747084
6c0a68de6c,162,0.0,1.0
7b3f1eaaa6,195,705.0,0.9772571316537594
d12d3125e7,245,0.0,1.0
2191c9ab21,178,3083.0,0.9870600921478286
61e932cc71,225,0.0,1.0
9d98ce444e,235,0.0,0.0
b1b9ce9b86,178,3859.0,0.9852955592588962
21be159d97,208,0.0,1.0
1432fcc191,170,0.0,0.8903048720713655
2c89a54ba5,218,0.0,1.0
1f7d2d2769,164,9039.0,0.982158611900794
0d3dd984a6,161,4077.0,0.9494167238506028
440908f39f,205,4214.0,0.9852955592588962
8baac34c90,192,8883.0,0.9782374277031664
7aa0e4e924,181,1842.0,0.9772571316537594
162f55f72b,1,0.0,1.0
04fe99f3e4,72,0.0,1.0
2d5933d5f6,185,0.0,1.0
d476a47369,207,930.0,0.958631506715028
cc4153a0ba,195,7774.0,0.9508871679247133
ad972c7127,1,0.0,1.0
dddf779b5a,196,0.0,1.0
240b3b3de9,218,5541.0,0.9625526909126556
779c169816,198,0.0,1.0
a6192703d8,213,396.0,0.992353690814626
77468b048a,168,8885.0,0.9114792667385551
950defdb1e,191,0.0,1.0
6b7f4a1a91,232,0.0,0.0
6e1232c356,218,0.0,1.0
67b499db6a,139,110.0,0.996176845407313
9897c52667,229,0.0,1.0
1f01fe0512,224,8813.0,0.9173610430349965
523834c0e0,217,0.0,1.0
7c3c2d6b19,205,9576.0,0.9804921086168022
f6ba31fbf3,213,0.0,1.0
a8cf94648e,230,0.0,1.0
02446da877,168,1864.0,0.9713753553573179
f86c86466c,171,10102.0,0.9784334869130478
50e4b38d46,190,8491.0,0.9906871875306342
d7778398ed,233,0.0,1.0
5cd89f2d4c,213,0.0,1.0
33dd8c2bd2,188,613.0,0.9803940790118616
bc6b14c9d3,233,0.0,0.0
d1f0237831,206,0.0,1.0
8b62c26211,146,5270.0,0.9763748652092932
5a88500149,195,20.0,0.9984315263209489
b244d7991e,160,0.0,1.0
75a285c615,179,5921.0,0.959905891579257
bca07dbbec,215,599.0,0.9390255857268895
65ec8a8f69,207,5780.0,0.9812763454563278
ee9a5d2cf8,176,0.0,0.7350259778453093
c927012921,211,2363.0,0.97166944417214
9cea9923bf,220,2368.0,0.8886383687873738
257b9aaf33,234,661.0,0.985981766493481
dd01adda98,242,0.0,1.0
b5dd684e36,216,0.0,1.0
97357fbd43,166,6375.0,0.986962062542888
ac26efe98e,221,976.0,0.9747083619253014
0eb03cccc1,186,1548.0,0.986962062542888
6702002a59,225,967.0,0.8957945299480443
10bb0dfced,222,568.0,0.9786295461229291
0e8e9e9b41,192,1122.0,0.9744142731104793
72e7f5a583,231,0.0,1.0
3d42b00d47,181,335.0,0.9943142829134398
ef898b80ea,216,0.0,1.0
cecf808839,195,0.0,1.0
b69cacf30a,216,0.0,1.0
58a87efcca,161,1021.0,0.9835310263699637
ec04a9c168,188,3155.0,0.9848054112341927
567ddfb264,171,10025.0,0.9967650230369571
a01134fa8e,216,3899.0,0.9708852073326144
4c43b24562,141,10117.0,0.9427507107146358
e369caf81e,221,0.0,0.4939711792961474
845267074c,220,2619.0,0.9559847073816292
ada4a5903d,200,532.0,0.9183413390844035
2a82ebb062,223,202.0,0.9857857072835996
265e1752b4,208,0.0,1.0
01a70b45ed,208,5348.0,0.985687677678659
0fe88d720a,227,0.0,0.9960788158023723
86f8e8b9b0,212,8121.0,0.9390255857268895
00690a4185,201,34.0,0.9980394079011862
36ddf39bf0,209,0.0,0.9751985099500049
33a1b10a37,188,4453.0,0.9763748652092932
3457baa631,216,0.0,1.0
aaad317b50,230,0.0,1.0
d69cf8151e,213,0.0,1.0
3536b5d252,218,7685.0,0.985687677678659
e2e1a8c419,171,7596.0,0.985981766493481
7262d7ac24,206,4567.0,0.9861778257033624
590c7895df,152,0.0,1.0
0f6aa9f5da,216,0.0,1.0
8687efe0d4,214,4185.0,0.908636408195275
74a5ef33c0,210,1298.0,0.9865699441231252
c22ccd5186,229,0.0,1.0
d811dea143,209,0.0,1.0
c46ec7a3a5,218,7665.0,0.9319674541711597
ce13104347,192,31.0,0.9911773355553377
cfb2babeb8,206,7483.0,0.9503970199000098
5a93345d97,236,0.0,1.0
f290d2554b,219,4609.0,0.9776492500735222
89b5cc20e5,195,10070.0,0.9808842270365651
42becaa75c,239,2566.0,0.2702676208214881
f1f93ae87c,166,10171.0,0.9952945789628468
3b2362a168,177,0.0,1.0
c8a0a0c511,171,814.0,0.9851975296539555
2ccc636a08,219,0.0,1.0
9e6b377ea4,205,8696.0,0.9792177237525733
de54842e48,161,0.0,1.0
5375adb7dd,200,73.0,0.9913733947652191
4409f74613,154,1012.0,0.9884325066169983
e54d72e6b7,11,0.0,0.0
91b88142fa,217,0.0,1.0
8e667cec9c,155,154.0,0.9956866973826095
18914f0797,224,6075.0,0.798157043427115
610d6fa9e0,193,4212.0,0.5305362219390256
e138084a56,205,3882.0,0.9909812763454563
c7b8fda693,212,4113.0,0.9429467699245172
506bc2ec20,211,0.0,1.0
a03090943e,213,4065.0,0.9153024213312421
ad58a834a8,195,212.0,0.9684344672090971
32d3368584,189,6075.0,0.9715714145671993
2a5db8e4f7,165,444.0,0.9932359572590922
9092dfb9de,220,0.0,1.0
c44a16349c,191,0.0,1.0
0f19797af1,240,0.0,1.0
8a945b50bd,226,1103.0,0.9494167238506028
3cf05e05b7,225,5368.0,0.983432996765023
2fb819ab32,222,0.0,1.0
770d038a86,141,916.0,0.9900009802960494
0f83ae8508,206,0.0,1.0
f0ba375ffe,191,9970.0,0.9920596019998039
69cb0653e5,217,0.0,1.0
0413ae3f5c,228,259.0,0.9674541711596902
ec098526f5,194,0.0,1.0
c66ae04671,223,0.0,1.0
f8aac62301,170,8392.0,0.9845113224193707
e224e91c50,1,0.0,1.0
0e9c3b837b,221,318.0,0.9824527007156161
0aada349b6,218,0.0,1.0
1081dc0cb9,1,0.0,1.0
0af4a2ad0b,165,4421.0,0.9887265954318204
9da48c77c3,189,6431.0,0.9892167434565239
a5cef24195,150,10080.0,0.9932359572590922
1ac3babe57,190,0.0,1.0
3cea2b2f8b,208,0.0,1.0
5bb5684d12,194,9148.0,0.9887265954318204
700614dfbb,221,0.0,1.0
679a0030aa,183,95.0,0.9960788158023723
d4b07eba7b,249,0.0,1.0
7f9bb4a93a,161,2891.0,0.9815704342711499
695da8b59b,223,0.0,1.0
1ac21f6704,203,415.0,0.9829428487403196
ee86a9485e,165,4254.0,0.9850014704440742
0115319420,232,0.0,1.0
8c14ce1882,222,718.0,0.9811783158513872
00d51ae232,225,0.0,1.0
f7e58da74f,201,302.0,0.9952945789628468
2c0cdab53e,230,0.0,1.0
37377158c5,214,1688.0,0.9843152632094893
6b5f03996d,187,0.0,1.0
8c4f0af661,227,0.0,1.0
fea5f19d76,221,0.0,1.0
de38a99f09,189,9754.0,0.0
7f954be7ab,218,723.0,0.9011861582197824
68d3e8314d,164,4382.0,0.9891187138515832
95a7b73906,222,0.0,0.0
3a81fa6cb5,219,0.0,1.0
43d4e67fed,205,0.0,1.0
080b5e2407,207,5882.0,0.9158905989608862
71ce444528,183,10201.0,0.9992157631604744
3521b38d49,201,5740.0,0.9775512204685816
5f37e756a1,222,0.0,1.0
b091620f53,204,8174.0,0.9751985099500049
73e231af37,181,3540.0,0.9875502401725321
a9443f266d,224,0.0,1.0
3885101128,199,165.0,0.9811783158513872
fde46e4a24,225,0.0,1.0
e4b6946a28,229,10164.0,0.8679541221448878
286f309694,225,204.0,0.9341241054798549
ebfba68ec5,194,0.0,1.0
8ef9856c81,219,0.0,1.0
6080c9f07c,217,111.0,0.9910793059503971
75bd1e0652,188,2062.0,0.9817664934810313
6c34c04e12,208,4152.0,0.9646113126164102
a65fa99532,206,0.0,0.9112832075286736
5c91f8d9c0,239,0.0,1.0
3797fc31e1,207,1027.0,0.9794137829624546
22263d7cdc,251,0.0,1.0
644ab5c5da,192,5114.0,0.9819625526909127
e3519d5537,220,2574.0,0.9182433094794628
34b4cd1648,173,5947.0,0.9882364474071169
c1b4f6c978,241,0.0,1.0
9700b1dd12,213,0.0,1.0
678e0aa3ad,203,442.0,0.9688265856288599
b38d8d7402,208,3069.0,0.8556023919223605
32b6780741,229,473.0,0.982158611900794
31b22c447f,226,0.0,1.0
2e55225481,221,0.0,1.0
f0b36fc8b3,226,0.0,0.9448093324183904
1087f576d3,185,132.0,0.9788256053328105
ce23065eac,226,0.0,1.0
73500d8f72,190,848.0,0.9889226546417018
23895ff11f,200,0.0,1.0
d0a0d48334,217,0.0,1.0
a1e931d1da,209,8894.0,0.896186648367807
805e8f004a,203,623.0,0.8435447505146554
f0272d1ea0,177,2323.0,0.9826487599254975
f01741e3fb,194,0.0,0.6187628663856485
540b08ca10,188,9508.0,0.0
41da1ab679,183,0.0,1.0
311ee1dd72,223,0.0,0.9848054112341927
3a1e264383,208,0.0,0.9951965493579061
d56c4da533,206,0.0,1.0
af85ba8c8c,179,949.0,0.9932359572590922
50ac0f2474,223,2912.0,0.9089304970100971
f14987617d,200,4380.0,0.968140378394275
db5856eb69,218,8444.0,0.9067738457014018
d0107a1229,213,8750.0,0.9832369375551416
7ebfc0aee3,216,0.0,1.0
6fe5709361,208,5642.0,0.9542201744926968
32160e4b75,166,0.0,1.0
a71b76545d,175,3991.0,0.982158611900794
96a9252b0c,219,0.0,1.0
7f38341dd9,196,5082.0,0.9680423487893344
3ae98f57f6,204,0.0,1.0
821f0bcb1d,206,2763.0,0.9880403881972356
d1917291dc,178,8184.0,0.982158611900794
71f4235df5,152,0.0,0.9505930791098912
db4ad3e61e,222,0.0,1.0
7b4ae4fdb5,179,1313.0,0.9894128026664053
cd52989e69,174,1024.0,0.9845113224193707
4c64716fa8,189,7205.0,0.9743162435055387
aadea795b0,224,1978.0,0.9362807567885502
505692120b,203,5053.0,0.9863738849132438
7bf5942c18,183,9338.0,0.9743162435055387
a2a8d65144,188,0.0,1.0
e5e6a428b6,217,430.0,0.766003333006568
fe5625c304,174,0.0,1.0
c2916143c9,216,840.0,0.7886481717478678
7056ecb2cc,171,5490.0,0.9836290559749045
1c34dafbcc,190,794.0,0.9749044211351828
d639f4c3ae,256,0.0,1.0
8e7f953305,202,120.0,0.9946083717282619
26233363f8,216,0.0,1.0
201c2f346a,250,0.0,1.0
d6b9a9ab7e,230,6361.0,0.9491226350357808
bebc672259,223,0.0,1.0
ca384fdd2f,182,246.0,0.9915694539751004
b0c03d1040,225,4444.0,0.9679443191843937
88957d4b3f,225,127.0,0.9784334869130478
6d0a23599d,157,3452.0,0.9774531908636408
9e83c04d5c,176,9360.0,0.9935300460739144
09dbb503a8,208,0.0,0.9951965493579061
082908c425,223,0.0,1.0
ad91e70d5c,1,0.0,1.0
99cfeaba69,146,5503.0,0.979315753357514
7010d3e8d9,188,4657.0,0.98725615135771
0b118ea7b7,170,8326.0,0.9788256053328105
85703ee290,238,0.0,1.0
b43e1ad347,186,0.0,1.0
36e1354d65,204,4289.0,0.9883344770120577
06665f87d0,223,0.0,1.0
2864cd871f,189,8006.0,0.9602980099990197
c1494cafd8,234,0.0,1.0
57e242dd6d,211,4374.0,0.9830408783452602
5bdd3618c8,230,6276.0,0.8318792275267131
a39866f50c,195,0.0,1.0
6119e97074,227,5172.0,0.9224585824919126
61ab0aa78b,212,8332.0,0.9838251151847858
165fb47f85,222,0.0,1.0
5dbeace688,140,949.0,0.9913733947652191
930ace946d,207,60.0,0.8850112734045682
98b6e72be0,1,0.0,1.0
e59cd0d10e,203,2310.0,0.9697088520733261
6c10ab3d93,191,846.0,0.993333986864033
98be6fe916,195,5541.0,0.9830408783452602
830f5d9628,176,0.0,1.0
95d7c67f1a,224,0.0,1.0
0a9712e8a5,209,2987.0,0.9746103323203608
b569096e82,219,0.0,1.0
95fc7cf6a6,239,0.0,1.0
ba3441fabe,171,911.0,0.993333986864033
d0257d7254,180,6353.0,0.9689246152338006
0245364ec1,187,61.0,0.9958827565924909
71e937b285,1,0.0,1.0
838f5e53b9,183,93.0,0.9848054112341927
229e38ecab,210,7874.0,0.969120674443682
b16f497480,164,222.0,0.9759827467895305
555ab38f47,162,9833.0,0.9889226546417018
9ccba7ec23,218,0.0,1.0
725fe78bcc,217,0.0,1.0
799db836f6,212,0.0,1.0
25402dcb0b,228,0.0,1.0
00707c7864,213,4430.0,0.8612881090089207
ade2a658ee,230,0.0,0.8423683952553671
ca8b323d7d,217,0.0,1.0
cae81d44d2,244,0.0,1.0
e72c42736a,223,0.0,1.0
75b273372e,211,657.0,0.9695127928634447
226c8cb7ea,198,0.0,1.0
1963a9e03a,207,8733.0,0.9803940790118616
cb0d2bd803,186,1777.0,0.9865699441231252
6abfffdd6d,85,10201.0,1.0
6e634a6fd2,192,592.0,0.9862758553083031
f21090dacd,174,0.0,1.0
f63f03c926,1,0.0,1.0
54978adcc6,213,0.0,0.40437212038035486
0f240d4463,144,3635.0,0.9789236349377513
3200c1b26e,198,0.0,1.0
62bfc99b5d,213,0.0,1.0
13e2856613,233,4781.0,0.851975296539555
0bb14b8c19,223,0.0,1.0
e6b76e030e,219,0.0,1.0
6a8f9bd70a,168,5495.0,0.9741201842956573
c5f1688f84,222,0.0,1.0
c0e06c8b5f,217,0.0,0.9495147534555436
4d2c664efd,235,0.0,1.0
6420ece709,234,0.0,1.0
c279e2e81b,223,0.0,1.0
d074403298,163,6.0,0.9983334967160082
51a554c73d,216,0.0,1.0
9f89caa7f3,202,0.0,1.0
0d14aedcd5,215,0.0,1.0
193f8f285e,231,0.0,1.0
76c9b61a93,215,9942.0,0.9784334869130478
8850d1e9ef,212,0.0,1.0
6cc50bb10c,211,5513.0,0.9807861974316243
740caf5038,231,0.0,1.0
00e9cff0f2,224,0.0,0.06528771689050093
5f15a72005,199,153.0,0.9966669934320165
c32c64b949,169,9292.0,0.9857857072835996
5349da2c2d,251,0.0,1.0
b8dc5ec60e,222,0.0,1.0
f8e3b0b7c6,226,0.0,1.0
7401d2fbbb,175,1467.0,0.9827467895304381
69cec1ddde,221,0.0,1.0
6059cedbfb,215,9309.0,0.9745123027154201
7fa98fc471,210,0.0,1.0
4450426d55,219,4469.0,0.9534359376531713
92e4cc072a,226,8117.0,0.065581805705323
37940b652c,215,0.0,1.0
8280dbed52,217,0.0,1.0
164a29c9f8,212,4619.0,0.9900009802960494
64060a574f,156,1944.0,0.9701990000980296
457b6caea7,221,519.0,0.9370649936280757
f26293e80c,212,0.0,1.0
e8b83b2005,198,7157.0,0.9824527007156161
9d65b4b8c6,176,5472.0,0.9809822566415057
8ba1b78c2a,217,0.0,1.0
5dd42247a1,218,0.0,1.0
4ca1a99fcf,230,21.0,0.0
9c726c07cc,238,0.0,1.0
10fb725cfb,224,0.0,1.0
1436c973af,177,2383.0,0.9787275757278698
781ea1465f,164,1029.0,0.9890206842466425
970723f88d,204,3593.0,0.9772571316537594
4885a860a1,216,3983.0,0.9823546711106754
73d6a58df1,234,6294.0,0.0
659ecabddb,213,0.0,1.0
bdaf5d8f32,175,9640.0,0.9755906283697676
52a63b329c,205,0.0,1.0
9d45516026,210,0.0,1.0
4e1d253099,199,1018.0,0.9498088422703657
855e5569a9,224,0.0,1.0
97aa1042ad,207,4422.0,0.9689246152338006
871aacfc7f,223,8212.0,0.004999509851975297
195420ac11,169,146.0,0.9917655131849819
a2bac51579,236,0.0,1.0
69768c0d00,177,0.0,0.9510832271345947
50fc16ff18,216,0.0,1.0
31c8f92fa9,215,2615.0,0.9436329771591021
b314d90af5,198,0.0,1.0
3ae90bbf94,133,0.0,1.0
c06acdcf08,206,8093.0,0.9823546711106754
d6e3f898b0,210,7922.0,0.9488285462209587
